0523-5,3,4_p,Jiyoon meets with Elliot and Yaz over drinks to talk about the Dean's request and get their input.,Jiyoon meets with Elliot and Yaz over drinks to talk about the Dean's request and get their input.,Jiyoon meets with Elliot and Yaz over drinks to talk about the Dean's request and get their input.,1,0,1,prediction,4,p,,,3_04,0.3934660255908966,0.4158943610080753,0.6112867111662539,0.7109731565523462,0.634423131358834,0.7487843141098512,f,p/r,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0524-2,3,4_p0,"Jiyoon will continue to stick up for her faculty, and the Dean will insist on her choosing three names. Jiyoon makes a promise to increase enrollment by a certain date, or she will ask certain members to retire early.","Jiyoon will continue to stick up for her faculty, and the Dean will insist on her choosing three names. Jiyoon makes a promise to increase enrollment by a certain date, or she will ask certain members to retire early.","Jiyoon will continue to stick up for her faculty, and the Dean will insist on her choosing three names. Jiyoon makes a promise to increase enrollment by a certain date, or she will ask certain members to retire early.",1 1 1 1,0,1 1 1 1,prediction,4,p0,,,3_04,0.3175943195819855,0.3289692736746783,0.4724135319674201,0.5131727097601223,0.5489349236223535,0.6168556025282476,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0524-2,3,4_p,"Elliot and Yaz talk about the rumors they have been hearing about the department. Yaz is hopeful about getting tenure, because she has very low job security at the moment. Elliot comforts her and tells her she deserves tenure, so she will hopefully get it. It also seems like Elliot has a bit of a crush on her.","Elliot and Yaz talk about the rumors they have been hearing about the department. Yaz is hopeful about getting tenure, because she has very low job security at the moment. Elliot comforts her and tells her she deserves tenure, so she will hopefully get it. It also seems like Elliot has a bit of a crush on her.","Elliot and Yaz talk about the rumors they have been hearing about the department. Yaz is hopeful about getting tenure, because she has very low job security at the moment. Elliot comforts her and tells her she deserves tenure, so she will hopefully get it. It also seems like Elliot has a bit of a crush on her.",1 1 1 1,0,1 1 1 1,prediction,4,p,,,3_04,0.410448282957077,0.4361502087679927,0.6112867111662539,0.7109731565523462,0.6614948819313926,0.7954668976566642,f,p/r,3_03,3,3_03-04,3.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0525-2,3,4_p0,Jiyoon will give the Dean three people to fire. This list will include Elliot and Joan. ,Jiyoon will give the Dean three people to fire. This list will include Elliot and Joan. ,Jiyoon will give the Dean three people to fire. This list will include Elliot and Joan. ,1,0,1,prediction,4,p0,,,3_04,0.3728381395339966,0.3917154263305505,0.4724135319674201,0.5131727097601223,0.3940869495925932,0.4166292344729974,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0525-2,3,4_p,Jiyoon will give the Dean three people to fire. This list will include Elliot and Yaz.,Jiyoon will give the Dean three people to fire. This list will include Elliot and Yaz.,Jiyoon will give the Dean three people to fire. This list will include Elliot and Yaz.,1,0,1,prediction,4,p,,,3_04,0.3928428590297699,0.4151572604690639,0.6112867111662539,0.7109731565523462,0.5340371093499161,0.5957760878550067,f,p/r,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0526-2,3,4_p0,"Jiyoon tells the Dean that she is not going to help him find the people to be sent for retirement because she is also nearing her 50
s.","Jiyoon tells the Dean that she is not going to help him find the people to be sent for retirement because she is also nearing her 50
s.","Jiyoon tells the Dean that she is not going to help him find the people to be sent for retirement because she is also nearing her 50
s.",1,0,1,prediction,4,p0,,,3_04,0.2594198882579803,0.2654863369566314,0.4724135319674201,0.5131727097601223,0.5351910150376709,0.5973917779392213,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0526-2,3,4_p,Jiyoon consults Elliot and Yaz for advice on how to stop the dean from implementing his new retirement plan.,Jiyoon consults Elliot and Yaz for advice on how to stop the dean from implementing his new retirement plan.,Jiyoon consults Elliot and Yaz for advice on how to stop the dean from implementing his new retirement plan.,1,0,1,prediction,4,p,,,3_04,0.3780846893787384,0.3978229904792056,0.6112867111662539,0.7109731565523462,0.6261277909640067,0.7350214136458336,f,p/r,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0527-1,3,4_p0,"Jiyoon has individual interactions with some key members of the faculty, and feels conflicted about which names to give the Dean. While Bill is a mess, he is important to the department. And while the old-timers, like Joan and Elliot, have low enrollment and are at the age where they might retire, they desperately want to keep their jobs.","Jiyoon has individual interactions with some key members of the faculty, and feels conflicted about which names to give the Dean. While Bill is a mess, he is important to the department. And while the old-timers, like Joan and Elliot, have low enrollment and are at the age where they might retire, they desperately want to keep their jobs.","Jiyoon has individual interactions with some key members of the faculty, and feels conflicted about which names to give the Dean. While Bill is a mess, he is important to the department. And while the old-timers, like Joan and Elliot, have low enrollment and are at the age where they might retire, they desperately want to keep their jobs.",1,0 1,1,prediction,4,p0,,,3_04,0.4235829412937164,0.4520503559125128,0.4724135319674201,0.5131727097601223,0.5301837378522882,0.5904007053029826,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0527-1,3,4_p,"""Old-timer"" Elliot has a conversation with Professor Yaz, who is up for tenure. There is an underlying tension to their conversation because they know that someone must be laid off.","""Old-timer"" Elliot has a conversation with Professor Yaz, who is up for tenure. There is an underlying tension to their conversation because they know that someone must be laid off.","""Old-timer"" Elliot has a conversation with Professor Yaz, who is up for tenure. There is an underlying tension to their conversation because they know that someone must be laid off.",431,431,431,prediction,4,p,,,3_04,0.4183313548564911,0.4456677050260565,0.6112867111662539,0.7109731565523462,0.5847133817145476,0.6695949549591836,f,p/r,3_03,3,3_03-04,3.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.5,0.5,0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.09090909090909091
0528-1,3,4_p0,Jiyoon calls Bill to discuss what she should do about the 3 names she has to submit. Jiyoon talks to Joan but does not have the courage to submit her name. ,Jiyoon calls Bill to discuss what she should do about the 3 names she has to submit. Jiyoon talks to Joan but does not have the courage to submit her name. ,Jiyoon calls Bill to discuss what she should do about the 3 names she has to submit. Jiyoon talks to Joan but does not have the courage to submit her name. ,1 1,0,1 1,prediction,4,p0,,,3_04,0.1853647381067276,0.1875326602154825,0.4724135319674201,0.5131727097601223,0.4550604923877519,0.4910639804848234,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0528-1,3,4_p,Elliot talks to Yaz about Jiyoon and creates a game plan about how not to be removed from the department. Yaz helps Elliot because Elliot has something to offer her. ,Elliot talks to Yaz about Jiyoon and creates a game plan about how not to be removed from the department. Yaz helps Elliot because Elliot has something to offer her. ,Elliot talks to Yaz about Jiyoon and creates a game plan about how not to be removed from the department. Yaz helps Elliot because Elliot has something to offer her. ,1 1,0,1 1,prediction,4,p,,,3_04,0.3716752529144287,0.3903654690687702,0.6112867111662539,0.7109731565523462,0.6766468923021176,0.822903120856387,f,p/r,3_03,3,3_03-04,3.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0608-1,3,4_p0,"Jiyoon will refuse to give the Dean three names to push into retirement, instead she's going to ask for an extension of time to prove that she can increase the enrollment. The Dean will agree? ","Jiyoon will refuse to give the Dean three names to push into retirement, instead she's going to ask for an extension of time to prove that she can increase the enrollment. The Dean will agree? ","Jiyoon will refuse to give the Dean three names to push into retirement, instead she's going to ask for an extension of time to prove that she can increase the enrollment. The Dean will agree? ",1 1 1,0,1 1 1,prediction,4,p0,,,3_04,0.357299655675888,0.3737869347487075,0.4724135319674201,0.5131727097601223,0.5555214840266799,0.6263322035640574,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0608-1,3,4_p,Elliot goes to Yaz about some sort of modern technology issue that he needs to implement for the course. ,Elliot goes to Yaz about some sort of modern technology issue that he needs to implement for the course. ,Elliot goes to Yaz about some sort of modern technology issue that he needs to implement for the course. ,1,0,1,prediction,4,p,,,3_04,0.3769591748714447,0.3965104019344565,0.6112867111662539,0.7109731565523462,0.53137077752642,0.5920533304699869,f,p/r,3_03,3,3_03-04,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0608-2,3,4_p0,Jiyoon discusses the matter of firing senior faculties with Yaz. Yaz agrees that the department needs a fix.,Jiyoon discusses the matter of firing senior faculties with Yaz. Yaz agrees that the department needs a fix.,Jiyoon discusses the matter of firing senior faculties with Yaz. Yaz agrees that the department needs a fix.,1 1,0,1 1,prediction,4,p0,,,3_04,0.1622494757175445,0.1636961285193046,0.4724135319674201,0.5131727097601223,0.3551605829034655,0.3713369588014524,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0608-2,3,4_p,Jiyoon meets Elliot and Yaz on the hallway. They give two different perspectives on how the department can improve. Jiyoon is tore apart.,Jiyoon meets Elliot and Yaz on the hallway. They give two different perspectives on how the department can improve. Jiyoon is tore apart.,Jiyoon meets Elliot and Yaz on the hallway. They give two different perspectives on how the department can improve. Jiyoon is tore apart.,1 1 1,0,1 1 1,prediction,4,p,,,3_04,0.3941775560379028,0.4167365042269808,0.6112867111662539,0.7109731565523462,0.6318640146702591,0.7445129062221865,f,p/r,3_03,3,3_03-04,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0611-1,3,4_p0,"Jiyoon talks to Elliot and Joan about the meeting with the Dean. They are not happy about that (duh). Meanwhile, Joan is moved to a smaller location which is not in the gym basement. I am still counting on drunk Bill showing up sometime now.","Jiyoon talks to Elliot and Joan about the meeting with the Dean. They are not happy about that (duh). Meanwhile, Joan is moved to a smaller location which is not in the gym basement. I am still counting on drunk Bill showing up sometime now.","Jiyoon talks to Elliot and Joan about the meeting with the Dean. They are not happy about that (duh). Meanwhile, Joan is moved to a smaller location which is not in the gym basement. I am still counting on drunk Bill showing up sometime now.",1 1 1 1,0,1 1 1 1,prediction,4,p0,,,3_04,0.338697612285614,0.3526206419360911,0.4724135319674201,0.5131727097601223,0.398781901524104,0.4221996525940834,f,p0/r0,3_03,3,3_03-04,3.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
0611-1,3,4_p,"Jiyoon talks to Elliot and Joan about possible retirement and neither is happy about that (duh). Meanwhile, Joan is moved to a smaller location which is not in the gym basement. I think Yaz might be told that she is not up for tenure or to be extended the award/nomination? (Where is drunk Bill?)","Jiyoon talks to Elliot and Joan about possible retirement and neither is happy about that (duh). Meanwhile, Joan is moved to a smaller location which is not in the gym basement. I think Yaz might be told that she is not up for tenure or to be extended the award/nomination? (Where is drunk Bill?)",Jiyoon talks to Elliot and Joan about possible retirement and neither is happy about that (duh). I think Yaz might be told that she is not up for tenure or to be extended the award/nomination? (Where is drunk Bill?),1 1 1 1,0,1 1 1 1,prediction,4,p,,,3_04,0.3542028963565826,0.3702414592215352,0.6112867111662539,0.7109731565523462,0.5390617301553209,0.6028320572291911,f,p/r,3_03,3,3_03-04,3.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,4.0,5.5,0.0
